,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
248,0.07826366424560546,0.00029659319537206255,0.0031242847442626955,0.00624856948852539,4,log2,1,4,90,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 90}",0.6904761904761905,0.7301587301587301,0.7380952380952381,0.7142857142857143,0.6984126984126984,71.42857142857142,0.01809802262062125,488
249,0.08254489898681641,0.005960605807726906,0.00939178466796875,0.007668401773076276,4,log2,1,4,100,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.6507936507936508,0.7301587301587301,0.753968253968254,0.7142857142857143,0.6825396825396826,70.63492063492063,0.03619604524124246,531
250,0.09686627388000488,0.0062574643244775,0.006244850158691406,0.007648348384323481,4,log2,1,4,115,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 115}",0.6666666666666666,0.746031746031746,0.746031746031746,0.7063492063492064,0.6904761904761905,71.1111111111111,0.031185528102203985,498
251,0.10790624618530273,0.009872960930889081,0.012591218948364258,0.006298132446375837,4,log2,1,4,130,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 130}",0.6825396825396826,0.7380952380952381,0.746031746031746,0.6904761904761905,0.6904761904761905,70.95238095238096,0.02684370559569487,507
252,0.07293939590454102,0.006564689253658258,0.006245946884155274,0.007649693286289385,4,log2,2,2,90,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 90}",0.6587301587301587,0.7301587301587301,0.7380952380952381,0.7063492063492064,0.7063492063492064,70.7936507936508,0.027675548847877297,521
253,0.08555135726928711,0.0073328189468878325,0.0124969482421875,0.006248477205032943,4,log2,2,2,100,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6666666666666666,0.7222222222222222,0.7619047619047619,0.7063492063492064,0.6984126984126984,71.1111111111111,0.031185528102203965,498
254,0.09982328414916992,0.007795977891669949,0.009375476837158203,0.007655045073685925,4,log2,2,2,115,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 115}",0.6587301587301587,0.753968253968254,0.746031746031746,0.6904761904761905,0.6746031746031746,70.47619047619047,0.038358876106649425,538
255,0.12368435859680176,0.019187903920518754,0.006248998641967774,0.0076534290414252675,4,log2,2,2,130,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 130}",0.6666666666666666,0.7380952380952381,0.746031746031746,0.7063492063492064,0.6904761904761905,70.95238095238095,0.029525516250378234,510
256,0.08233532905578614,0.0061958622332019,0.0,0.0,4,log2,2,3,90,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 90}",0.6666666666666666,0.753968253968254,0.7698412698412699,0.6825396825396826,0.6825396825396826,71.1111111111111,0.04217565160503627,498
257,0.08536486625671387,0.007072386388686531,0.006247377395629883,0.007651443508522934,4,log2,2,3,100,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 100}",0.6825396825396826,0.7380952380952381,0.753968253968254,0.6984126984126984,0.6825396825396826,71.11111111111113,0.029525516250378213,495
258,0.09384646415710449,0.00019531162688313472,0.0063002586364746095,0.007716647063090563,4,log2,2,3,115,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 115}",0.6587301587301587,0.746031746031746,0.7698412698412699,0.7063492063492064,0.6746031746031746,71.1111111111111,0.04187589193102515,498
259,0.10741539001464843,0.006521339569956586,0.01041111946105957,0.008706885046730988,4,log2,2,3,130,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 130}",0.6587301587301587,0.753968253968254,0.753968253968254,0.6746031746031746,0.6825396825396826,70.47619047619047,0.04090190071976229,538
260,0.08329248428344727,0.006561374479950765,0.0,0.0,4,log2,2,4,90,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 90}",0.6904761904761905,0.746031746031746,0.753968253968254,0.6904761904761905,0.7063492063492064,71.74603174603176,0.027308969101722626,479
261,0.08435373306274414,0.0076340940446744466,0.0062462806701660155,0.00765010173780707,4,log2,2,4,100,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.6349206349206349,0.746031746031746,0.746031746031746,0.7301587301587301,0.7142857142857143,71.42857142857143,0.041391761302873975,487
262,0.09517788887023926,0.0028374560487370816,0.0062487125396728516,0.007653078719324272,4,log2,2,4,115,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 115}",0.6666666666666666,0.746031746031746,0.753968253968254,0.6825396825396826,0.6825396825396826,70.63492063492063,0.03619604524124248,531
263,0.11080851554870605,0.002925245051078271,0.0062640666961669925,0.007671911170585796,4,log2,2,4,130,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 130}",0.6746031746031746,0.753968253968254,0.7380952380952381,0.6746031746031746,0.6746031746031746,70.31746031746033,0.0353508848433652,551
264,0.07893829345703125,0.001644762216972539,0.0031235218048095703,0.006247043609619141,4,log2,3,2,90,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 90}",0.6746031746031746,0.7301587301587301,0.7380952380952381,0.6746031746031746,0.6587301587301587,69.52380952380952,0.032374727070430376,595
265,0.08854541778564454,0.008686909784052616,0.0031246662139892576,0.006249332427978514,4,log2,3,2,100,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.6587301587301587,0.7222222222222222,0.7619047619047619,0.6666666666666666,0.6984126984126984,70.15873015873015,0.0377631023916518,557
266,0.09441227912902832,0.0013396053233810407,0.010296440124511719,0.008577420379578846,4,log2,3,2,115,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 115}",0.6587301587301587,0.7301587301587301,0.746031746031746,0.7142857142857143,0.6984126984126984,70.95238095238095,0.02994914645097335,510
267,0.10829997062683105,0.0049115176538905075,0.006251907348632813,0.0076569962855901,4,log2,3,2,130,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 130}",0.6825396825396826,0.753968253968254,0.7619047619047619,0.6904761904761905,0.6825396825396826,71.42857142857144,0.035846316795670505,486
268,0.0670163631439209,0.0061757932816203275,0.009373998641967774,0.0076538378422731914,4,log2,3,3,90,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 90}",0.6746031746031746,0.746031746031746,0.7380952380952381,0.6904761904761905,0.6746031746031746,70.4761904761905,0.03110463165438956,537
269,0.08135457038879394,0.006196403703402768,0.006305074691772461,0.00772217882435372,4,log2,3,3,100,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 100}",0.6746031746031746,0.7380952380952381,0.7301587301587301,0.6825396825396826,0.6746031746031746,70.0,0.028127055788364035,567
270,0.09842634201049805,0.006724791686246644,0.003123188018798828,0.006246376037597656,4,log2,3,3,115,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 115}",0.6349206349206349,0.7222222222222222,0.7380952380952381,0.6746031746031746,0.6984126984126984,69.36507936507937,0.036404269654538794,606
271,0.12058401107788086,0.009613141813114815,0.0062466621398925785,0.007650568584167267,4,log2,3,3,130,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 130}",0.6666666666666666,0.746031746031746,0.746031746031746,0.6825396825396826,0.6825396825396826,70.47619047619047,0.03419152258498099,538
272,0.07477707862854004,0.0046835843014339995,0.006247615814208985,0.00765173557545398,4,log2,3,4,90,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 90}",0.6428571428571429,0.7380952380952381,0.746031746031746,0.6904761904761905,0.6746031746031746,69.84126984126983,0.03888078956798695,575
273,0.08172407150268554,0.00625281644375958,0.012505149841308594,0.006252576446157732,4,log2,3,4,100,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.6666666666666666,0.7380952380952381,0.7380952380952381,0.7063492063492064,0.6904761904761905,70.79365079365078,0.02767554884787732,522
274,0.0950383186340332,0.002587028582797312,0.009384346008300782,0.0076623545388720266,4,log2,3,4,115,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 115}",0.6666666666666666,0.7301587301587301,0.7698412698412699,0.7222222222222222,0.6666666666666666,71.1111111111111,0.039714273026021624,498
275,0.12986655235290528,0.016901146267553336,0.007419109344482422,0.009260569749773524,4,log2,3,4,130,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 130}",0.6746031746031746,0.7301587301587301,0.7380952380952381,0.6984126984126984,0.6746031746031746,70.31746031746032,0.026843705595694847,552
276,0.08825035095214843,0.008548180476089493,0.0031266212463378906,0.006253242492675781,4,log2,4,2,90,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 90}",0.6666666666666666,0.7301587301587301,0.746031746031746,0.7222222222222222,0.6825396825396826,70.95238095238095,0.02994914645097335,510
277,0.08922863006591797,0.006167698277727116,0.0031246662139892576,0.006249332427978515,4,log2,4,2,100,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6587301587301587,0.746031746031746,0.7380952380952381,0.6666666666666666,0.6746031746031746,69.68253968253968,0.03736064220933278,584
278,0.09941296577453614,0.004130018536824394,0.009464406967163086,0.007728592378585287,4,log2,4,2,115,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 115}",0.6587301587301587,0.746031746031746,0.746031746031746,0.6984126984126984,0.6904761904761905,70.79365079365078,0.03382107262327385,522
279,0.12647485733032227,0.01391198236475772,0.0031389713287353514,0.006277942657470702,4,log2,4,2,130,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 130}",0.6746031746031746,0.7301587301587301,0.746031746031746,0.6507936507936508,0.6666666666666666,69.36507936507937,0.037428019436671726,606
280,0.07510237693786621,0.0063044675432513565,0.00624699592590332,0.007650976251943977,4,log2,4,3,90,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 90}",0.6904761904761905,0.753968253968254,0.7619047619047619,0.6904761904761905,0.6666666666666666,71.26984126984127,0.03802904301812996,492
281,0.08854360580444336,0.006689877524411919,0.009405040740966797,0.007679234937160102,4,log2,4,3,100,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 100}",0.6507936507936508,0.7380952380952381,0.753968253968254,0.6904761904761905,0.6746031746031746,70.15873015873015,0.03875097020867842,557
282,0.09199967384338378,0.003477526905947416,0.009374094009399415,0.007653916197142373,4,log2,4,3,115,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 115}",0.6507936507936508,0.7301587301587301,0.7619047619047619,0.7222222222222222,0.6825396825396826,70.95238095238095,0.0387509702086784,510
283,0.11028861999511719,0.0018533469005559428,0.006248617172241211,0.0076529618977553655,4,log2,4,3,130,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 130}",0.6746031746031746,0.753968253968254,0.7619047619047619,0.6746031746031746,0.6825396825396826,70.95238095238096,0.03971427302602157,507
284,0.07598729133605957,0.004257059103966411,0.0031246185302734376,0.006249237060546875,4,log2,4,4,90,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 90}",0.6507936507936508,0.7380952380952381,0.7380952380952381,0.7222222222222222,0.6825396825396826,70.63492063492063,0.03441187839472826,531
285,0.09489073753356933,0.0019185147110124304,0.0,0.0,4,log2,4,4,100,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 100}",0.6349206349206349,0.7301587301587301,0.7619047619047619,0.7222222222222222,0.6666666666666666,70.31746031746032,0.04589470569778083,552
286,0.09625749588012696,0.0090292579681644,0.003120136260986328,0.006240272521972655,4,log2,4,4,115,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 115}",0.6746031746031746,0.746031746031746,0.753968253968254,0.6904761904761905,0.6666666666666666,70.63492063492063,0.03654242677213124,530
287,0.10729174613952637,0.007102347973761507,0.010524320602416991,0.008848641390340814,4,log2,4,4,130,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 130}",0.6746031746031746,0.753968253968254,0.753968253968254,0.6825396825396826,0.6746031746031746,70.79365079365081,0.037696324085834634,518
288,0.08458285331726074,0.007446332894686276,0.0,0.0,5,sqrt,1,2,90,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 90}",0.6904761904761905,0.7698412698412699,0.746031746031746,0.7380952380952381,0.7222222222222222,73.33333333333334,0.026370234485454225,371
289,0.09697971343994141,0.006227730653410116,0.0022943973541259765,0.004588794708251952,5,sqrt,1,2,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6984126984126984,0.753968253968254,0.7698412698412699,0.7142857142857143,0.7142857142857143,73.01587301587303,0.027030772009406998,403
290,0.11488957405090332,0.007948275075173972,0.006261301040649414,0.007668522759534907,5,sqrt,1,2,115,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 115}",0.6904761904761905,0.7619047619047619,0.7698412698412699,0.7222222222222222,0.7063492063492064,73.01587301587303,0.030942204269234806,403
291,0.12001080513000488,0.008909818899388522,0.006465291976928711,0.007489933488843081,5,sqrt,1,2,130,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 130}",0.7063492063492064,0.7777777777777778,0.7857142857142857,0.7142857142857143,0.7142857142857143,73.96825396825398,0.034558001677900366,288
292,0.07909059524536133,0.0019916559231491875,0.006249284744262696,0.007653779440772776,5,sqrt,1,3,90,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 90}",0.6984126984126984,0.7619047619047619,0.7857142857142857,0.7142857142857143,0.7222222222222222,73.65079365079366,0.03229680944345365,337
293,0.08902225494384766,0.009334637525332515,0.009374046325683593,0.007653876774873884,5,sqrt,1,3,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 100}",0.6904761904761905,0.7619047619047619,0.7619047619047619,0.6904761904761905,0.7063492063492064,72.22222222222223,0.03291498627512334,461
294,0.11998867988586426,0.0183760064787408,0.0018015861511230468,0.0036031723022460936,5,sqrt,1,3,115,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 115}",0.6825396825396826,0.7698412698412699,0.746031746031746,0.7222222222222222,0.7301587301587301,73.01587301587303,0.02883476527711898,403
295,0.11897068023681641,0.008361655784057502,0.006253719329833984,0.007659213817147198,5,sqrt,1,3,130,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 130}",0.7063492063492064,0.746031746031746,0.7698412698412699,0.7063492063492064,0.7142857142857143,72.85714285714286,0.02529742452461782,418
296,0.08328895568847657,0.0057056384218259456,0.006233596801757812,0.007634602418181345,5,sqrt,1,4,90,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 90}",0.6984126984126984,0.7619047619047619,0.7698412698412699,0.7222222222222222,0.7142857142857143,73.33333333333334,0.027766437594501443,371
297,0.09513635635375976,0.002798104901229651,0.0,0.0,5,sqrt,1,4,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.7063492063492064,0.746031746031746,0.7619047619047619,0.7301587301587301,0.7142857142857143,73.17460317460318,0.02032737853153283,390
298,0.11349139213562012,0.006070795537779842,0.0,0.0,5,sqrt,1,4,115,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 115}",0.7063492063492064,0.746031746031746,0.7619047619047619,0.7301587301587301,0.7301587301587301,73.4920634920635,0.01851095839633427,352
